timestamp,User,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,Activity
22.85675781,1,-0.032646863,1.558477397,0.590260726,0.131846204,-0.22710456,0.002699814,Sit
22.86672192,1,0.125988871,1.448380945,0.855125056,0.129411548,-0.223026186,0.012395052,Sit
22.87668481,1,0.315159809,1.3938848,0.959669134,0.125037864,-0.218248561,0.026157904,Sit
22.88664893,1,0.537728209,1.319127373,0.946856488,0.12587142,-0.211797327,0.043742489,Sit
22.89661304,1,0.71559084,1.275976798,0.853817116,0.131316215,-0.204918995,0.062003188,Sit
22.90657593,1,0.756245726,1.233807051,0.735925772,0.15256317,-0.195521772,0.071301877,Sit
22.91654004,1,0.727744,1.174731177,0.613129706,0.197281122,-0.184190363,0.08200179,Sit
22.92650269,1,0.66558565,1.050356025,0.566957153,0.254836023,-0.170274019,0.093433678,Sit
22.9364668,1,0.643718321,0.889160086,0.657535834,0.314440221,-0.140709087,0.100819491,Sit
22.94643091,1,0.524919435,0.585593318,0.770334311,0.366922319,-0.103870116,0.105959125,Sit
22.9563938,1,0.364978025,0.207471953,0.848318957,0.416354895,-0.064987004,0.108243786,Sit
22.96635791,1,0.21532347,-0.269925779,0.82475571,0.455486059,-0.031552881,0.1178554,Sit
22.97632178,1,0.105281525,-0.867324101,0.842168617,0.463277102,-0.01422119,0.126770929,Sit
22.98628491,1,0.032955819,-1.490697992,1.021004258,0.436895549,-0.013084553,0.127961099,Sit
22.99624878,1,0.024994412,-2.0637048,1.120740059,0.396106362,-0.022812475,0.125010952,Sit
23.00621265,1,0.201700968,-2.437844403,0.927180458,0.38853687,-0.072057255,0.122927554,Sit
23.01617578,1,0.50895037,-2.557330029,0.670371643,0.449701458,-0.137229487,0.124135569,Sit
23.02613989,1,0.795378809,-2.666635038,-0.012756606,0.583072782,-0.153619647,0.164451033,Sit
23.03610278,1,1.016197589,-3.273399739,-0.846451994,0.7087695,-0.139085755,0.269861996,Sit
23.04606689,1,0.652019555,-4.544329191,-0.186269591,0.682172,-0.100917868,0.354606688,Sit
23.05603076,1,-0.31071452,-6.315216582,1.04138756,0.500964046,-0.090437256,0.385209918,Sit
23.0659939,1,-1.003716512,-7.315490771,0.809108205,0.267345428,-0.086836658,0.362468392,Sit
23.07595801,1,-1.743927195,-7.225814008,-0.05163418,-0.012612936,-0.05666241,0.252567202,Sit
23.08592188,1,-2.177481402,-5.391975363,-0.400737686,-0.219511256,7.68E-05,0.179919109,Sit
23.09588501,1,-1.710821337,-3.11175664,-0.676449647,-0.340187341,0.008089311,0.084768288,Sit
23.10584888,1,-0.846321791,-0.975618472,-0.504684383,-0.373307735,-0.085162342,-0.007199983,Sit
23.11581201,1,-0.076445654,1.191060381,-0.698659141,-0.312910408,-0.197063148,-0.03689589,Sit
23.12577588,1,0.453483407,3.095730219,-1.342266988,-0.177646592,-0.242546752,-0.011203044,Sit
23.13573975,1,0.46036418,4.410485369,-1.884676267,-0.056284748,-0.265535384,0.00866963,Sit
23.14570337,1,-0.107792869,5.132648719,-2.005912098,0.002970853,-0.299257398,-0.001789403,Sit
23.15566724,1,-0.806302939,5.2547758,-1.849083414,-0.007465622,-0.333665848,-0.052860714,Sit
23.16563135,1,-1.427361684,4.964744807,-1.531899625,-0.064577118,-0.395552367,-0.111620709,Sit
23.17559448,1,-1.678296931,4.313952163,-1.178979482,-0.140235931,-0.471268654,-0.143933237,Sit
23.18555835,1,-1.581819402,3.284425576,-0.845143688,-0.21774511,-0.570413888,-0.153283328,Sit
23.19552246,1,-1.406801565,2.188860289,-0.580046936,-0.288256019,-0.673750162,-0.137931675,Sit
23.20548535,1,-1.274280077,1.079120347,-0.425598863,-0.32934618,-0.75045079,-0.091219291,Sit
23.21544946,1,-1.145183596,0.060402154,-0.40752267,-0.35702467,-0.798131943,-0.035914153,Sit
23.2254126,1,-0.883753843,-0.822442173,-0.44531201,-0.384803027,-0.840379298,0.022447955,Sit
23.23537646,1,-0.537210067,-1.557853712,-0.580086684,-0.409666002,-0.867892504,0.071450554,Sit
23.24534058,1,-0.148920359,-2.04474291,-0.596988719,-0.452942371,-0.850212336,0.112922892,Sit
23.25530347,1,0.238676362,-1.986350343,-0.513095799,-0.494427711,-0.818059504,0.133843869,Sit
23.26526733,1,0.499365782,-1.431048702,-0.318285028,-0.500931919,-0.763795197,0.150227889,Sit
23.27523145,1,0.695023999,-0.571359626,-0.097286727,-0.458884984,-0.688011825,0.151652023,Sit
23.28519434,1,0.800998841,0.321558351,0.069491469,-0.385952979,-0.5982095,0.132529184,Sit
23.29515845,1,0.735765102,1.072109007,0.130268813,-0.297546685,-0.50393492,0.093014635,Sit
23.30512231,1,0.469333851,1.517807533,0.098058077,-0.215824932,-0.408818483,0.051918596,Sit
23.31508545,1,0.119106053,1.594018081,0.048760962,-0.146907642,-0.338514268,0.008351244,Sit
23.32504956,1,-0.255710535,1.444916484,0.084136008,-0.101870656,-0.301008165,-0.030956214,Sit
23.33501221,1,-0.573702974,1.207680676,0.211468329,-0.076638989,-0.281299263,-0.060711339,Sit
23.34497632,1,-0.777838403,1.017450365,0.272190947,-0.058151595,-0.262054741,-0.069944255,Sit
23.35494043,1,-0.918824279,0.890935863,0.261954581,-0.046014298,-0.248712018,-0.067545518,Sit
23.36490332,1,-0.974266765,0.820326203,0.258249881,-0.036643699,-0.221684128,-0.048054639,Sit
23.37486743,1,-1.002327688,0.829905933,0.169632929,-0.027746577,-0.22650969,-0.029062003,Sit
23.3848313,1,-1.078715712,0.810679254,0.425564742,-0.040244792,-0.251691997,-0.011854254,Sit
23.39479443,1,-1.002041857,0.922786461,0.72093169,-0.032436416,-0.265347302,0.002551215,Sit
23.4047583,1,-0.936472895,1.097328789,0.86463647,-0.005630899,-0.2731722,0.017596211,Sit
23.41472217,1,-0.88540161,1.240761108,0.902893427,0.038575422,-0.241400585,0.024546061,Sit
23.42468555,1,-0.843344383,1.403826349,0.771250768,0.086912058,-0.202646524,0.021125231,Sit
23.43464917,1,-0.908695392,1.422383165,0.942473889,0.117999412,-0.153287277,0.00739537,Sit
23.4446123,1,-0.927430853,1.390453072,1.171422783,0.153987244,-0.088755153,-0.005522292,Sit
23.45457617,1,-0.866579713,1.406213536,0.967973072,0.209709927,-0.023033779,-0.013117425,Sit
23.46454028,1,-0.786004978,1.285013507,0.520574026,0.271326423,0.006177105,-0.017269026,Sit
23.47450342,1,-0.784640192,0.919298619,0.410050143,0.318980187,0.009095169,-0.014778506,Sit
23.48446729,1,-0.802056533,0.507612838,0.500687568,0.353355467,0.00097519,-0.00843246,Sit
23.4944314,1,-0.83532182,0.101738373,0.524625932,0.39181602,-0.015563689,-0.006002861,Sit
23.50439429,1,-0.824169362,-0.389997096,0.42613845,0.429683506,-0.034359749,-0.002690421,Sit
23.5143584,1,-0.72379782,-0.97897655,0.362637161,0.441097379,-0.056361876,0.009690558,Sit
23.52432251,1,-0.663432783,-1.562127151,0.446404043,0.430671901,-0.063083425,0.026123062,Sit
23.5342854,1,-0.747456636,-2.098198606,0.467092465,0.38617146,-0.028270697,0.034643102,Sit
23.54424951,1,-0.897157514,-2.377064063,0.416419386,0.365670174,0.006948544,0.019572806,Sit
23.5542124,1,-0.924623759,-2.362703529,0.323251273,0.418953121,-0.010366147,-0.000599837,Sit
23.56417651,1,-0.52561476,-2.437103229,-0.341217868,0.586360812,-0.114709064,0.00705249,Sit
23.57414038,1,0.169189459,-2.989474076,-1.480791369,0.808309436,-0.317572385,0.050915752,Sit
23.58410327,1,0.393749471,-4.428925281,-1.0087198,0.827424288,-0.446011335,0.118086271,Sit
23.59406738,1,0.238681184,-6.020909226,0.516557338,0.666986406,-0.482749194,0.15766789,Sit
23.60403125,1,-0.059790415,-6.838589883,0.330894188,0.467398971,-0.44445771,0.12443351,Sit
23.61399438,1,-0.428728722,-6.918055049,-0.382968075,0.198226586,-0.263249308,0.025558127,Sit
23.6239585,1,-0.465871837,-5.8032625,-0.620530922,-0.020249305,-0.052126154,-0.010639293,Sit
23.63392139,1,0.154932386,-3.042106181,-1.142938009,-0.066004261,0.059649818,-0.070200458,Sit
23.6438855,1,0.524909571,-1.03721948,-1.112755344,-0.068083651,0.049462963,-0.11143098,Sit
23.65384937,1,1.140884876,1.148676699,-1.314979021,-0.013157298,0.051586624,-0.109158881,Sit
23.6638125,1,1.462037422,2.878361726,-2.033583365,0.074154437,0.07678625,-0.081393823,Sit
23.67377661,1,1.288147567,4.122654515,-2.414309213,0.130394295,0.128353447,-0.059766322,Sit
23.68374048,1,0.638896162,4.769857025,-2.270010778,0.136709988,0.188277766,-0.054754518,Sit
23.69370361,1,-0.048006929,4.800622166,-2.049237738,0.092566989,0.233251572,-0.06921266,Sit
23.70366748,1,-0.493952086,4.298312111,-1.71928536,0.021525033,0.241228536,-0.082695447,Sit
23.71363135,1,-0.412246118,3.282276289,-1.433576175,-0.057236575,0.242003277,-0.072569668,Sit
23.72359448,1,-0.189676988,2.135420376,-1.221066228,-0.128892109,0.208563298,-0.046351913,Sit
23.73355835,1,0.020274799,1.033468603,-1.029901997,-0.183204904,0.174279407,-0.008830737,Sit
23.74352148,1,0.197026949,0.000108137,-0.919581527,-0.206395447,0.174034119,0.048711117,Sit
23.75348511,1,0.476388518,-0.776498752,-0.796075413,-0.223371997,0.204376981,0.133686975,Sit
23.76344922,1,0.777824082,-1.23402274,-0.575536473,-0.221438542,0.196366191,0.187827706,Sit
23.77341211,1,0.924433936,-1.509094649,-0.452231873,-0.207773954,0.211014763,0.206956744,Sit
23.78337622,1,0.956328811,-1.187408288,-0.441365465,-0.213172719,0.218159765,0.203852296,Sit
23.79334033,1,0.807666044,-0.634727644,-0.283952551,-0.215275168,0.237183824,0.166413158,Sit
23.80330322,1,0.620165888,-0.207428114,-0.305909531,-0.186123416,0.276391953,0.108537339,Sit
23.81326733,1,0.541626824,0.143028999,-0.302402692,-0.159433275,0.298158824,0.049643889,Sit
23.82323145,1,0.319052944,0.407289592,-0.278825271,-0.124749601,0.31079632,0.011267472,Sit
23.83319434,1,-0.027511564,0.506870495,-0.280293298,-0.083573401,0.291782111,-0.016641358,Sit
23.84315845,1,-0.263570711,0.610423808,-0.411494204,-0.050947011,0.288389534,-0.044838108,Sit
23.85312134,1,-0.416565151,0.704569242,-0.499395775,-0.056524698,0.237110719,-0.064000577,Sit
23.86308545,1,-0.515358922,0.736674107,-0.399832846,-0.064915523,0.168275997,-0.078679658,Sit
23.87304932,1,-0.371851199,0.737217712,-0.383688352,-0.076363891,0.127853364,-0.071953639,Sit
23.88301245,1,-0.233978359,0.783249395,-0.191159701,-0.102174722,0.063245602,-0.050503742,Sit
23.89297632,1,-0.127518729,0.886989756,0.035370589,-0.126871035,0.014270224,-0.027341701,Sit
23.90294019,1,-0.126400119,1.070225093,0.224371065,-0.154442742,-0.025002081,0.011928205,Sit
23.91290332,1,-0.085371468,1.142051728,0.356407692,-0.207617059,0.0021983,0.054750435,Sit
23.92286743,1,-0.085332159,1.257674249,0.403396238,-0.231067792,-0.123653375,0.032698661,Sit
23.9328313,1,-0.478242439,0.957945452,0.644672845,-0.218091533,-0.156505898,0.012280539,Sit
23.94279443,1,0.134775386,1.386287185,0.277975376,-0.226887152,-0.175559759,0.107029945,Sit
23.9527583,1,0.493119873,1.874512016,0.24577991,-0.214368358,-0.151201233,0.203440711,Sit
23.96272144,1,0.267602962,1.953781952,0.255950299,-0.155532196,0.00338569,0.237923056,Sit
23.97268555,1,0.237302096,1.800427373,-0.018661446,-0.106142871,-0.191021606,0.332718849,Sit
23.98264941,1,0.086988895,0.892853679,0.218759509,-0.142402351,-0.220015436,0.403220981,Sit
23.99261255,1,0.111093691,0.890313347,0.654122226,-0.088823818,-0.203704834,0.439001501,Sit
24.00257642,1,0.36392373,0.531449056,-0.432691014,0.042050835,-0.042216871,0.438263535,Sit
24.01254028,1,0.2716324,0.481588169,-0.402279655,0.169502035,0.121695504,0.387961447,Sit
24.02250366,1,0.684632442,0.308695947,0.521388703,0.252199024,0.233367175,0.452228606,Sit
24.03246729,1,1.729021595,-0.359871423,0.983500165,0.348564923,0.405846059,0.639435232,Sit
24.0424314,1,2.487825408,-1.067787637,0.925582229,0.43930921,0.572476864,0.869709432,Sit
24.05239429,1,2.624279121,-1.648209106,0.905194105,0.549024284,0.678545773,1.08934176,Sit
24.0623584,1,2.071578164,-1.728912289,1.440443138,0.51500988,0.660529256,1.165352702,Sit
24.07232129,1,-0.793434032,-0.372121248,2.983155395,0.303671211,0.51845628,1.219037056,Sit
24.0822854,1,-2.367594954,-0.680036274,3.614294074,0.067493565,0.651192784,1.065002918,Sit
24.09224951,1,-4.566190602,-1.945114661,4.002700687,-0.183407098,0.786723912,0.685412228,Sit
24.10221216,1,-4.509369521,-1.594409711,5.724665933,-0.524752736,1.046643853,0.337739199,Sit
24.11217651,1,-3.566220656,-2.05751296,6.36073447,-0.884401083,1.567744613,0.01686161,Sit
24.12214063,1,-2.473214991,-2.320674067,7.305928578,-1.301319838,2.160498619,-0.192264974,Sit
24.13210327,1,-1.162359552,-2.7275656,8.725504284,-1.905581236,2.61166501,-0.318872809,Sit
24.14206738,1,-0.241879761,-3.525529749,10.40107369,-2.753023863,2.942705631,-0.373177081,Sit
24.15203125,1,0.254177517,-4.165409953,11.73681142,-3.730259895,3.102328777,-0.399800897,Sit
24.16199438,1,-0.010213643,-5.331150015,11.55493627,-4.567586422,3.022300005,-0.5652982,Sit
24.1719585,1,-0.782015323,-5.693179493,10.4031955,-5.11579752,2.703626871,-0.812987804,Sit
24.18192139,1,-1.095811881,-5.351407206,8.990510727,-5.399260521,2.400900602,-1.029956102,Sit
24.19188525,1,-1.055111622,-4.531850233,7.741033228,-5.52261734,2.180258751,-1.126816273,Sit
24.20184912,1,-0.157872933,-2.715518604,6.886672654,-5.60575819,2.013188124,-0.971154809,Sit
24.21181226,1,1.929626,0.236197112,6.250988147,-5.683653355,1.754714012,-0.633621752,Sit
24.22177637,1,4.367813517,3.426070427,3.750247728,-5.611013889,1.581595421,-0.336407363,Sit
24.23174023,1,6.083318043,5.843308095,2.314550031,-5.565842628,1.442125201,-0.162857056,Sit
24.24170337,1,6.059622695,7.116149518,1.520053266,-5.496827126,1.176061869,-0.12480288,Sit
24.25166724,1,4.984971602,7.766875526,0.344118558,-5.443618298,0.781754613,-0.127367839,Sit
24.26163135,1,4.20629726,8.466914138,-0.078571432,-5.376436234,0.410497189,-0.121141374,Sit
24.27159448,1,3.676038875,8.743916139,-0.765740042,-5.197088242,0.309028804,-0.10097155,Sit
24.28155835,1,2.740205009,8.174355087,-1.658988274,-4.879155159,0.499895722,-0.022235993,Sit
24.29152148,1,2.079179141,7.881683224,-1.899648795,-4.470350266,0.585025012,0.105614819,Sit
24.30148535,1,1.326235306,7.982910725,-2.086189019,-3.990367651,0.567953348,0.2390517,Sit
24.31144946,1,0.720632488,8.050679608,-2.425900282,-3.476159811,0.459342629,0.314431667,Sit
24.3214126,1,0.137172821,8.014110165,-2.809590972,-2.900687218,0.180264115,0.294549853,Sit
24.33137646,1,-0.595547288,7.770497808,-3.344633084,-2.331018925,-0.224239022,0.21169965,Sit
24.34134033,1,-0.966768957,7.291570967,-3.761856625,-1.815664053,-0.684685767,0.063997798,Sit
24.35130322,1,-0.953948711,6.975754959,-3.672147713,-1.35350287,-1.192349672,-0.174795181,Sit
24.36126733,1,-1.09301962,6.724870565,-3.613500294,-0.953746557,-1.80105722,-0.482727677,Sit
24.37123145,1,-1.281383187,6.467296318,-3.443081183,-0.618899167,-2.516412973,-0.795066118,Sit
24.38119409,1,-1.211669819,6.234574773,-3.162410138,-0.711090326,-2.90028286,-1.005105853,Sit
24.3911582,1,-0.984494144,5.872182892,-2.410341479,-1.761131883,-1.97909534,-1.009923577,Sit
24.40112109,1,-1.042249729,5.016573778,-1.220322716,-3.025764704,-0.672178805,-0.831010163,Sit
24.41108521,1,-0.818508413,4.070975766,-0.139412562,-3.677382708,-0.541826367,-0.577277899,Sit
24.42104932,1,-0.947975993,3.12785262,0.117891051,-3.753457308,-1.554191351,-0.5081774,Sit
24.43101221,1,-1.498092486,1.946672997,-0.997163949,-3.609931469,-2.504294395,-0.586337209,Sit
24.44097632,1,-1.703403462,1.588514515,-2.203708899,-3.524301767,-2.685940504,-0.728242636,Sit
24.45094019,1,-1.59667561,1.949732384,-3.100145113,-3.478521824,-2.332670212,-0.846658885,Sit
24.46090332,1,-1.257364306,2.329117778,-3.258945097,-3.309050322,-1.938211203,-0.909478843,Sit
24.47086743,1,-1.245056759,2.36033417,-3.419693878,-3.014717817,-1.690329432,-0.943592846,Sit
24.48083105,1,-1.365885617,2.159317384,-3.305384192,-2.695230007,-1.478292823,-0.935980976,Sit
24.49079443,1,-1.197637275,2.014888455,-2.984668722,-2.441882849,-1.00206852,-0.890793145,Sit
24.50075806,1,-0.935619785,1.707130081,-2.69565655,-2.332062721,-0.365704268,-0.740231872,Sit
24.51072217,1,-0.920935426,1.037975559,-2.710418066,-2.172228813,0.292082816,-0.591202497,Sit
24.5206853,1,-1.035775565,0.168332952,-2.690178411,-1.862194657,0.695361555,-0.542744398,Sit
24.53064917,1,-0.917751243,-0.552260081,-2.612521755,-1.527417302,0.944250107,-0.540719211,Sit
24.5406123,1,-0.483976014,-0.686682287,-2.495229255,-1.23020339,1.173898339,-0.535198748,Sit
24.55057617,1,0.006682547,-0.606773177,-2.416070962,-0.94815129,1.10165453,-0.442602247,Sit
24.56054028,1,0.663463105,-0.879376504,-2.514102297,-0.7004776,0.953819871,-0.302508533,Sit
24.57050342,1,1.04878936,-0.888877323,-2.725871655,-0.386644602,0.942844331,-0.222382605,Sit
24.58046729,1,1.123105254,-0.832814513,-2.894059061,-0.042148735,0.964203954,-0.151427209,Sit
24.5904314,1,1.251179334,-0.896636413,-2.859783282,0.317962646,0.894628167,-0.044602808,Sit
24.60039429,1,1.313047323,-0.879504076,-2.615617967,0.64803195,0.803185642,0.108543873,Sit
24.6103584,1,1.232302053,-0.810192055,-2.35669406,0.872442603,0.802846491,0.289927244,Sit
24.62032227,1,1.098752319,-0.738082512,-2.073779035,0.936962485,0.886265218,0.45054248,Sit
24.6302854,1,0.895321458,-0.766863201,-1.592775388,0.86927402,0.974441469,0.532436669,Sit
24.64024927,1,0.534060553,-0.910064342,-1.14113812,0.729103088,0.995188057,0.5612638,Sit
24.65021313,1,0.255882823,-0.912452698,-0.976470705,0.595022738,0.900548458,0.584389627,Sit
24.66017627,1,0.081335408,-0.690160485,-1.131954696,0.480473816,0.76919657,0.591719985,Sit
24.67014038,1,0.115243386,-0.197770936,-1.132309501,0.402046919,0.586098969,0.550421238,Sit
24.68010327,1,0.002647519,0.003904606,-1.158343522,0.350491583,0.320585519,0.461749434,Sit
24.69006738,1,-0.168171807,-0.062542381,-1.31433254,0.327483177,-0.061215449,0.346467197,Sit
24.70003125,1,-0.2710919,-0.130956576,-1.628551634,0.364634275,-0.523947179,0.209119976,Sit
24.70999438,1,-0.370272771,-0.252730022,-1.989974378,0.518477142,-1.066491127,0.113816895,Sit
24.7199585,1,-0.475879144,-0.295812792,-2.203798915,0.862021446,-1.51825881,0.122134477,Sit
24.72992236,1,-0.462464513,-0.160382577,-2.795308764,1.563050032,-1.002177835,0.29741618,Sit
24.7398855,1,-0.702954865,-0.432108391,-3.13616569,1.602987051,0.412301093,0.351573676,Sit
24.74984937,1,-0.942338864,-0.540716066,-1.200569383,1.340685129,1.139981985,0.318241209,Sit
24.75981348,1,0.160594138,0.356792161,0.888856719,0.837201238,1.347386003,0.395251036,Sit
24.76977637,1,1.565033248,0.621940935,1.653598397,0.24057965,1.178418756,0.53131175,Sit
24.77974023,1,1.876411712,0.420433736,1.589466409,-0.287688166,0.727271557,0.613367498,Sit
24.78970435,1,1.594711616,0.718482909,0.887706964,-0.615114272,0.40292421,0.604888022,Sit
24.79966699,1,1.081176038,1.180890285,-0.307749021,-0.709330797,0.314022839,0.526646435,Sit
24.8096311,1,0.705994964,1.386730837,-1.245503334,-0.547015011,0.278793335,0.449111879,Sit
24.81959399,1,0.866207372,1.756431288,-1.638092201,-0.244064689,0.370820463,0.461097956,Sit
24.82955811,1,1.244510085,1.969342801,-1.821566023,0.118158609,0.616071463,0.576183558,Sit
24.83952222,1,1.505382351,2.121745486,-1.894134416,0.472221076,0.878960907,0.72696346,Sit
24.84948511,1,1.546616571,2.224410618,-1.690128093,0.805392683,0.986797869,0.844244242,Sit
24.85944922,1,1.504447116,2.27094236,-1.204694354,1.068407774,0.904772282,0.894429088,Sit
24.86941333,1,1.521335999,2.200865492,-0.646954088,1.219302773,0.739610434,0.871669173,Sit
24.87937622,1,1.462505771,2.01085993,-0.142560213,1.254664779,0.542220652,0.789545536,Sit
24.88934033,1,1.434749749,1.773900017,0.429517206,1.201134205,0.355564773,0.796885252,Sit
24.8993042,1,1.673396884,1.656928419,0.874808904,1.106765628,0.275545835,0.910382509,Sit
24.90926733,1,1.827219373,1.730211974,1.152336975,1.001947522,0.260619432,1.037464857,Sit
24.91923145,1,1.646930464,1.817004122,1.438579682,0.880480766,0.331241131,1.124451518,Sit
24.92919507,1,1.412295779,1.642532521,1.573738094,0.709121048,0.474814087,1.163895845,Sit
24.93915845,1,1.29143258,1.607123354,1.788126695,0.471518904,0.602972031,1.223594904,Sit
24.94912207,1,1.491512085,1.807171003,2.005992616,0.192073673,0.738354385,1.26207602,Sit
24.95908618,1,1.51112484,1.806546149,1.881886929,-0.074566551,0.848289669,1.224009514,Sit
24.96904932,1,1.464294261,1.795415975,1.668735761,-0.300832957,0.925672829,1.160735488,Sit
