1, B, 44, 1250.000000, -673.000000, 262.000000;
1, B, 44, 1277.000000, -678.000000, 209.000000;
1, B, 44, 1307.000000, -622.000000, 35.000000;
1, B, 44, 1297.000000, -580.000000, -57.000000;
1, B, 44, 1247.000000, -564.000000, -118.000000;
1, B, 44, 1187.000000, -563.000000, -142.000000;
1, B, 44, 1026.000000, -595.000000, -92.000000;
1, B, 44, 963.000000, -620.000000, -23.000000;
1, B, 44, 904.000000, -643.000000, 66.000000;
1, B, 44, 848.000000, -656.000000, 136.000000;
1, B, 44, 816.000000, -658.000000, 172.000000;
1, B, 44, 831.000000, -653.000000, 163.000000;
1, B, 44, 844.000000, -647.000000, 160.000000;
1, B, 44, 842.000000, -630.000000, 162.000000;
1, B, 44, 845.000000, -617.000000, 175.000000;
1, B, 45, 834.000000, -596.000000, 179.000000;
1, B, 45, 811.000000, -567.000000, 190.000000;
1, B, 45, 811.000000, -567.000000, 190.000000;
1, B, 45, 733.000000, -508.000000, 201.000000;
1, B, 45, 699.000000, -459.000000, 199.000000;
1, B, 45, 659.000000, -414.000000, 194.000000;
1, B, 45, 634.000000, -363.000000, 187.000000;
1, B, 45, 603.000000, -289.000000, 170.000000;
1, B, 45, 594.000000, -257.000000, 153.000000;
1, B, 45, 600.000000, -231.000000, 140.000000;
1, B, 45, 590.000000, -204.000000, 134.000000;
1, B, 45, 553.000000, -184.000000, 129.000000;
1, B, 45, 540.000000, -196.000000, 131.000000;
1, B, 45, 520.000000, -208.000000, 131.000000;
1, B, 45, 512.000000, -227.000000, 145.000000;
1, B, 45, 539.000000, -287.000000, 169.000000;
1, B, 45, 547.000000, -302.000000, 177.000000;
1, B, 45, 568.000000, -322.000000, 182.000000;
1, B, 45, 609.000000, -349.000000, 181.000000;
1, B, 45, 622.000000, -357.000000, 185.000000;
1, B, 45, 624.000000, -368.000000, 192.000000;
1, B, 45, 623.000000, -382.000000, 209.000000;
1, B, 45, 614.000000, -430.000000, 236.000000;
1, B, 45, 616.000000, -468.000000, 245.000000;
1, B, 45, 631.000000, -504.000000, 249.000000;
1, B, 45, 649.000000, -527.000000, 258.000000;
1, B, 45, 704.000000, -566.000000, 316.000000;
1, B, 45, 735.000000, -564.000000, 308.000000;
1, B, 45, 764.000000, -555.000000, 316.000000;
1, B, 45, 796.000000, -555.000000, 298.000000;
1, B, 45, 864.000000, -560.000000, 282.000000;
1, B, 45, 864.000000, -560.000000, 282.000000;
1, B, 45, 894.000000, -564.000000, 260.000000;
1, B, 45, 918.000000, -567.000000, 241.000000;
1, B, 45, 924.000000, -546.000000, 246.000000;
1, B, 45, 916.000000, -534.000000, 268.000000;
1, B, 45, 918.000000, -547.000000, 283.000000;
1, B, 45, 976.000000, -583.000000, 277.000000;
1, B, 45, 1225.000000, -658.000000, 273.000000;
1, B, 45, 1373.000000, -648.000000, 259.000000;
1, B, 45, 1458.000000, -604.000000, 191.000000;
1, B, 45, 1474.000000, -524.000000, 54.000000;
1, B, 45, 1513.000000, -381.000000, -150.000000;
1, B, 45, 1435.000000, -353.000000, -207.000000;
1, B, 45, 1380.000000, -400.000000, -176.000000;
1, B, 45, 1245.000000, -456.000000, -76.000000;
1, B, 45, 1017.000000, -521.000000, 107.000000;
1, B, 45, 959.000000, -530.000000, 144.000000;
1, B, 45, 946.000000, -531.000000, 152.000000;
1, B, 45, 951.000000, -548.000000, 171.000000;
1, B, 45, 965.000000, -621.000000, 157.000000;
1, B, 45, 965.000000, -647.000000, 130.000000;
1, B, 45, 955.000000, -682.000000, 88.000000;
1, B, 45, 899.000000, -696.000000, 32.000000;
1, B, 45, 858.000000, -679.000000, 11.000000;
1, B, 45, 816.000000, -655.000000, 7.000000;
1, B, 45, 774.000000, -630.000000, 22.000000;
1, B, 45, 711.000000, -576.000000, 33.000000;
1, B, 45, 711.000000, -576.000000, 33.000000;
1, B, 45, 699.000000, -536.000000, 15.000000;
1, B, 45, 705.000000, -493.000000, -2.000000;
1, B, 45, 716.000000, -447.000000, -24.000000;
1, B, 45, 755.000000, -366.000000, -56.000000;
1, B, 45, 780.000000, -332.000000, -68.000000;
1, B, 45, 784.000000, -301.000000, -68.000000;
1, B, 45, 776.000000, -286.000000, -62.000000;
1, B, 45, 733.000000, -281.000000, -51.000000;
1, B, 45, 707.000000, -295.000000, -47.000000;
1, B, 45, 683.000000, -314.000000, -39.000000;
1, B, 45, 656.000000, -330.000000, -68.000000;
1, B, 45, 655.000000, -323.000000, -108.000000;
1, B, 45, 662.000000, -308.000000, -150.000000;
1, B, 45, 672.000000, -286.000000, -196.000000;
1, B, 45, 696.000000, -225.000000, -204.000000;
1, B, 45, 700.000000, -207.000000, -175.000000;
1, B, 45, 704.000000, -203.000000, -128.000000;
1, B, 45, 709.000000, -218.000000, -75.000000;
1, B, 45, 759.000000, -320.000000, 73.000000;
1, B, 45, 809.000000, -397.000000, 113.000000;
1, B, 45, 869.000000, -496.000000, 140.000000;
1, B, 45, 943.000000, -613.000000, 141.000000;
1, B, 45, 1054.000000, -790.000000, 114.000000;
1, B, 45, 1049.000000, -857.000000, 79.000000;
1, B, 45, 1014.000000, -894.000000, -15.000000;
1, B, 45, 1014.000000, -894.000000, -15.000000;
1, B, 45, 1012.000000, -882.000000, -162.000000;
1, B, 45, 1069.000000, -809.000000, -170.000000;
1, B, 45, 1140.000000, -717.000000, -106.000000;
1, B, 45, 1206.000000, -640.000000, 3.000000;
1, B, 45, 1275.000000, -607.000000, 117.000000;
1, B, 45, 1270.000000, -621.000000, 131.000000;
1, B, 45, 1247.000000, -650.000000, 139.000000;
1, B, 45, 1185.000000, -689.000000, 158.000000;
1, B, 45, 986.000000, -745.000000, 201.000000;
1, B, 45, 868.000000, -735.000000, 189.000000;
1, B, 45, 752.000000, -699.000000, 173.000000;
1, B, 45, 649.000000, -640.000000, 154.000000;
1, B, 45, 541.000000, -466.000000, 138.000000;
1, B, 45, 522.000000, -391.000000, 132.000000;
1, B, 45, 527.000000, -310.000000, 117.000000;
1, B, 46, 548.000000, -244.000000, 96.000000;
1, B, 46, 612.000000, -189.000000, 81.000000;
1, B, 46, 636.000000, -195.000000, 91.000000;
1, B, 46, 657.000000, -215.000000, 125.000000;
1, B, 46, 697.000000, -264.000000, 169.000000;
1, B, 46, 718.000000, -272.000000, 178.000000;
1, B, 46, 740.000000, -271.000000, 188.000000;
1, B, 46, 766.000000, -264.000000, 198.000000;
1, B, 46, 818.000000, -275.000000, 238.000000;
1, B, 46, 836.000000, -299.000000, 255.000000;
1, B, 46, 837.000000, -325.000000, 277.000000;
1, B, 46, 837.000000, -325.000000, 277.000000;
1, B, 46, 840.000000, -364.000000, 301.000000;
1, B, 46, 861.000000, -438.000000, 316.000000;
1, B, 46, 883.000000, -467.000000, 327.000000;
1, B, 46, 915.000000, -498.000000, 347.000000;
1, B, 46, 964.000000, -517.000000, 354.000000;
1, B, 46, 1045.000000, -510.000000, 377.000000;
1, B, 46, 1056.000000, -488.000000, 370.000000;
1, B, 46, 1058.000000, -464.000000, 357.000000;
1, B, 46, 1030.000000, -431.000000, 321.000000;
1, B, 46, 996.000000, -422.000000, 316.000000;
1, B, 46, 965.000000, -429.000000, 321.000000;
1, B, 46, 938.000000, -436.000000, 327.000000;
1, B, 46, 890.000000, -450.000000, 338.000000;
1, B, 46, 876.000000, -444.000000, 338.000000;
1, B, 46, 873.000000, -445.000000, 330.000000;
1, B, 46, 877.000000, -438.000000, 310.000000;
1, B, 46, 883.000000, -431.000000, 304.000000;
1, B, 46, 882.000000, -432.000000, 325.000000;
1, B, 46, 871.000000, -445.000000, 343.000000;
1, B, 46, 864.000000, -462.000000, 348.000000;
1, B, 46, 883.000000, -489.000000, 319.000000;
1, B, 46, 904.000000, -477.000000, 304.000000;
1, B, 46, 932.000000, -458.000000, 277.000000;
1, B, 46, 954.000000, -394.000000, 242.000000;
1, B, 46, 945.000000, -373.000000, 226.000000;
1, B, 46, 928.000000, -346.000000, 234.000000;
1, B, 46, 911.000000, -327.000000, 255.000000;
1, B, 46, 911.000000, -327.000000, 255.000000;
1, B, 46, 883.000000, -286.000000, 262.000000;
1, B, 46, 873.000000, -271.000000, 268.000000;
1, B, 46, 866.000000, -261.000000, 275.000000;
1, B, 46, 865.000000, -252.000000, 294.000000;
1, B, 46, 852.000000, -242.000000, 303.000000;
1, B, 46, 849.000000, -246.000000, 307.000000;
1, B, 46, 850.000000, -264.000000, 316.000000;
1, B, 46, 852.000000, -288.000000, 322.000000;
1, B, 46, 834.000000, -324.000000, 295.000000;
1, B, 46, 833.000000, -335.000000, 269.000000;
1, B, 46, 814.000000, -336.000000, 254.000000;
1, B, 46, 781.000000, -324.000000, 245.000000;
1, B, 46, 744.000000, -290.000000, 236.000000;
1, B, 46, 716.000000, -279.000000, 237.000000;
1, B, 46, 687.000000, -269.000000, 236.000000;
1, B, 46, 651.000000, -253.000000, 242.000000;
1, B, 46, 652.000000, -242.000000, 239.000000;
1, B, 46, 651.000000, -233.000000, 260.000000;
1, B, 46, 645.000000, -237.000000, 277.000000;
1, B, 46, 652.000000, -270.000000, 281.000000;
1, B, 46, 650.000000, -299.000000, 278.000000;
1, B, 46, 652.000000, -332.000000, 284.000000;
1, B, 46, 658.000000, -350.000000, 279.000000;
1, B, 46, 675.000000, -368.000000, 277.000000;
1, B, 46, 678.000000, -365.000000, 286.000000;
1, B, 46, 690.000000, -358.000000, 301.000000;
1, B, 46, 690.000000, -358.000000, 301.000000;
1, B, 46, 702.000000, -357.000000, 346.000000;
1, B, 46, 729.000000, -365.000000, 397.000000;
1, B, 46, 755.000000, -377.000000, 399.000000;
1, B, 46, 782.000000, -391.000000, 384.000000;
1, B, 46, 826.000000, -403.000000, 346.000000;
1, B, 46, 845.000000, -409.000000, 364.000000;
1, B, 46, 863.000000, -422.000000, 409.000000;
1, B, 46, 883.000000, -433.000000, 449.000000;
1, B, 46, 932.000000, -468.000000, 441.000000;
1, C, 46, 972.000000, -486.000000, 430.000000;
1, C, 46, 1036.000000, -494.000000, 407.000000;
1, C, 46, 1108.000000, -501.000000, 393.000000;
1, C, 46, 1211.000000, -519.000000, 409.000000;
1, C, 46, 1263.000000, -532.000000, 420.000000;
1, C, 46, 1314.000000, -576.000000, 447.000000;
1, C, 46, 1374.000000, -629.000000, 457.000000;
1, C, 46, 1442.000000, -765.000000, 361.000000;
1, C, 46, 1396.000000, -775.000000, 221.000000;
1, C, 46, 1394.000000, -727.000000, 45.000000;
1, C, 46, 1413.000000, -660.000000, -156.000000;
1, C, 46, 1349.000000, -656.000000, -196.000000;
1, C, 46, 1235.000000, -656.000000, -193.000000;
1, C, 46, 1141.000000, -667.000000, -156.000000;
1, C, 46, 986.000000, -655.000000, -10.000000;
1, C, 46, 853.000000, -659.000000, 82.000000;
1, C, 46, 735.000000, -686.000000, 131.000000;
1, C, 46, 648.000000, -716.000000, 148.000000;
1, C, 46, 596.000000, -732.000000, 108.000000;
1, C, 46, 600.000000, -693.000000, 86.000000;
1, C, 46, 600.000000, -693.000000, 86.000000;
1, C, 46, 632.000000, -662.000000, 62.000000;
1, C, 46, 679.000000, -637.000000, 42.000000;
1, C, 46, 702.000000, -585.000000, 47.000000;
1, C, 47, 678.000000, -565.000000, 83.000000;
1, C, 47, 637.000000, -533.000000, 118.000000;
1, C, 47, 615.000000, -498.000000, 150.000000;
1, C, 47, 555.000000, -426.000000, 165.000000;
1, C, 47, 536.000000, -382.000000, 158.000000;
1, C, 47, 527.000000, -350.000000, 154.000000;
1, C, 47, 533.000000, -321.000000, 132.000000;
1, C, 47, 531.000000, -314.000000, 123.000000;
1, C, 47, 531.000000, -313.000000, 113.000000;
1, C, 47, 530.000000, -321.000000, 112.000000;
1, C, 47, 538.000000, -319.000000, 120.000000;
1, C, 47, 521.000000, -312.000000, 127.000000;
1, C, 47, 502.000000, -310.000000, 152.000000;
1, C, 47, 493.000000, -326.000000, 155.000000;
1, C, 47, 473.000000, -324.000000, 162.000000;
1, C, 47, 486.000000, -337.000000, 158.000000;
1, C, 47, 512.000000, -340.000000, 174.000000;
1, C, 47, 539.000000, -362.000000, 216.000000;
1, C, 47, 569.000000, -379.000000, 250.000000;
1, C, 47, 587.000000, -396.000000, 250.000000;
1, C, 47, 605.000000, -421.000000, 271.000000;
1, C, 47, 643.000000, -467.000000, 292.000000;
1, C, 47, 652.000000, -483.000000, 291.000000;
1, C, 47, 652.000000, -494.000000, 301.000000;
1, C, 47, 650.000000, -510.000000, 313.000000;
1, C, 47, 650.000000, -510.000000, 313.000000;
1, C, 47, 670.000000, -556.000000, 326.000000;
1, C, 47, 699.000000, -570.000000, 306.000000;
1, C, 47, 736.000000, -596.000000, 293.000000;
1, C, 47, 794.000000, -617.000000, 288.000000;
1, C, 47, 913.000000, -645.000000, 310.000000;
1, C, 47, 960.000000, -666.000000, 338.000000;
1, C, 47, 992.000000, -679.000000, 368.000000;
1, C, 47, 994.000000, -699.000000, 415.000000;
1, C, 47, 971.000000, -784.000000, 513.000000;
1, C, 47, 962.000000, -837.000000, 539.000000;
1, C, 47, 983.000000, -880.000000, 573.000000;
1, C, 47, 1041.000000, -919.000000, 577.000000;
1, C, 47, 1249.000000, -925.000000, 351.000000;
1, C, 47, 1371.000000, -845.000000, 176.000000;
1, C, 47, 1455.000000, -712.000000, 12.000000;
1, C, 47, 1515.000000, -456.000000, -116.000000;
1, C, 47, 1423.000000, -385.000000, -119.000000;
1, C, 47, 1326.000000, -392.000000, -70.000000;
1, C, 47, 1235.000000, -421.000000, 3.000000;
1, C, 47, 1041.000000, -428.000000, 175.000000;
1, C, 47, 988.000000, -395.000000, 250.000000;
1, C, 47, 984.000000, -367.000000, 292.000000;
1, C, 47, 1004.000000, -354.000000, 288.000000;
1, C, 47, 1069.000000, -361.000000, 228.000000;
1, C, 47, 1070.000000, -376.000000, 221.000000;
1, C, 47, 1041.000000, -390.000000, 225.000000;
1, C, 47, 1041.000000, -390.000000, 225.000000;
1, C, 47, 982.000000, -394.000000, 240.000000;
1, C, 47, 893.000000, -415.000000, 225.000000;
1, C, 47, 838.000000, -422.000000, 214.000000;
1, C, 47, 789.000000, -413.000000, 208.000000;
1, C, 47, 664.000000, -378.000000, 202.000000;
1, C, 47, 599.000000, -357.000000, 194.000000;
1, C, 47, 543.000000, -334.000000, 181.000000;
1, C, 47, 493.000000, -309.000000, 169.000000;
1, C, 47, 418.000000, -288.000000, 157.000000;
1, C, 47, 383.000000, -270.000000, 157.000000;
1, C, 47, 348.000000, -243.000000, 157.000000;
1, C, 47, 315.000000, -212.000000, 160.000000;
1, C, 47, 278.000000, -139.000000, 169.000000;
1, C, 47, 279.000000, -117.000000, 176.000000;
1, C, 47, 287.000000, -117.000000, 185.000000;
1, C, 47, 306.000000, -122.000000, 180.000000;
1, C, 47, 406.000000, -162.000000, 172.000000;
1, C, 47, 463.000000, -185.000000, 176.000000;
1, C, 47, 529.000000, -205.000000, 190.000000;
1, C, 47, 647.000000, -275.000000, 274.000000;
1, C, 47, 694.000000, -315.000000, 330.000000;
1, C, 47, 743.000000, -352.000000, 380.000000;
1, C, 47, 777.000000, -393.000000, 407.000000;
1, C, 47, 847.000000, -470.000000, 390.000000;
1, C, 47, 875.000000, -495.000000, 380.000000;
1, B, 47, 898.000000, -516.000000, 371.000000;
1, B, 47, 908.000000, -535.000000, 370.000000;
1, B, 47, 887.000000, -555.000000, 414.000000;
1, B, 47, 887.000000, -555.000000, 414.000000;
1, B, 47, 868.000000, -543.000000, 453.000000;
1, B, 47, 865.000000, -526.000000, 483.000000;
1, B, 47, 891.000000, -520.000000, 487.000000;
1, B, 47, 986.000000, -515.000000, 470.000000;
1, B, 47, 1023.000000, -515.000000, 491.000000;
1, B, 47, 1050.000000, -526.000000, 516.000000;
1, B, 47, 1065.000000, -552.000000, 521.000000;
1, B, 47, 1064.000000, -661.000000, 493.000000;
1, B, 47, 1075.000000, -734.000000, 463.000000;
1, B, 47, 1115.000000, -815.000000, 429.000000;
1, B, 47, 1368.000000, -964.000000, 330.000000;
1, B, 47, 1429.000000, -970.000000, 302.000000;
1, B, 47, 1439.000000, -928.000000, 186.000000;
1, B, 47, 1404.000000, -850.000000, 6.000000;
1, B, 47, 1249.000000, -761.000000, -235.000000;
1, B, 47, 1139.000000, -722.000000, -204.000000;
1, B, 47, 975.000000, -694.000000, -64.000000;
1, B, 47, 838.000000, -659.000000, 60.000000;
1, B, 48, 670.000000, -638.000000, 196.000000;
1, B, 48, 659.000000, -653.000000, 225.000000;
1, B, 48, 674.000000, -666.000000, 222.000000;
1, B, 48, 710.000000, -652.000000, 195.000000;
1, B, 48, 765.000000, -612.000000, 157.000000;
1, B, 48, 757.000000, -583.000000, 157.000000;
1, B, 48, 741.000000, -545.000000, 164.000000;
1, B, 48, 671.000000, -470.000000, 207.000000;
1, B, 48, 622.000000, -427.000000, 221.000000;
1, B, 48, 589.000000, -388.000000, 223.000000;
1, B, 48, 589.000000, -388.000000, 223.000000;
1, B, 48, 555.000000, -339.000000, 218.000000;
1, B, 48, 523.000000, -267.000000, 189.000000;
1, B, 48, 499.000000, -243.000000, 185.000000;
1, B, 48, 504.000000, -214.000000, 168.000000;
1, B, 48, 500.000000, -189.000000, 162.000000;
1, B, 48, 499.000000, -170.000000, 153.000000;
1, B, 48, 499.000000, -177.000000, 149.000000;
1, B, 48, 499.000000, -190.000000, 145.000000;
1, B, 48, 498.000000, -207.000000, 148.000000;
1, B, 48, 503.000000, -240.000000, 176.000000;
1, B, 48, 518.000000, -255.000000, 214.000000;
1, B, 48, 523.000000, -284.000000, 242.000000;
1, B, 48, 548.000000, -328.000000, 278.000000;
1, B, 48, 575.000000, -349.000000, 290.000000;
1, B, 48, 607.000000, -366.000000, 306.000000;
1, B, 48, 631.000000, -380.000000, 329.000000;
1, B, 48, 690.000000, -428.000000, 374.000000;
1, B, 48, 709.000000, -454.000000, 378.000000;
1, B, 48, 715.000000, -483.000000, 385.000000;
1, B, 48, 711.000000, -523.000000, 398.000000;
1, B, 48, 716.000000, -570.000000, 405.000000;
1, B, 48, 723.000000, -572.000000, 377.000000;
1, B, 48, 743.000000, -556.000000, 355.000000;
1, B, 48, 780.000000, -532.000000, 342.000000;
1, B, 48, 891.000000, -485.000000, 370.000000;
1, B, 48, 939.000000, -476.000000, 379.000000;
1, B, 48, 939.000000, -476.000000, 379.000000;
1, B, 48, 994.000000, -485.000000, 376.000000;
1, B, 48, 1041.000000, -504.000000, 384.000000;
1, B, 48, 1083.000000, -559.000000, 448.000000;
1, B, 48, 1075.000000, -604.000000, 474.000000;
1, B, 48, 1060.000000, -652.000000, 475.000000;
1, B, 48, 1113.000000, -773.000000, 485.000000;
1, B, 48, 1196.000000, -801.000000, 455.000000;
1, B, 48, 1276.000000, -753.000000, 357.000000;
1, B, 48, 1313.000000, -609.000000, 192.000000;
1, B, 48, 1421.000000, -263.000000, 12.000000;
1, B, 48, 1430.000000, -163.000000, 55.000000;
1, B, 48, 1376.000000, -134.000000, 122.000000;
1, B, 48, 1304.000000, -158.000000, 169.000000;
1, B, 48, 1167.000000, -281.000000, 248.000000;
1, B, 48, 1122.000000, -332.000000, 289.000000;
1, B, 48, 1081.000000, -370.000000, 304.000000;
1, B, 48, 1062.000000, -394.000000, 308.000000;
1, B, 48, 1052.000000, -405.000000, 290.000000;
1, B, 48, 1044.000000, -399.000000, 282.000000;
1, B, 48, 1029.000000, -392.000000, 272.000000;
1, B, 48, 948.000000, -389.000000, 222.000000;
1, B, 48, 883.000000, -390.000000, 197.000000;
1, B, 48, 820.000000, -401.000000, 185.000000;
1, B, 48, 753.000000, -407.000000, 179.000000;
1, B, 48, 621.000000, -400.000000, 159.000000;
1, B, 48, 621.000000, -400.000000, 159.000000;
1, B, 48, 573.000000, -394.000000, 152.000000;
1, B, 48, 532.000000, -374.000000, 153.000000;
1, B, 48, 495.000000, -339.000000, 154.000000;
1, B, 48, 434.000000, -258.000000, 155.000000;
1, B, 48, 431.000000, -239.000000, 161.000000;
1, B, 48, 431.000000, -232.000000, 170.000000;
1, B, 48, 419.000000, -224.000000, 178.000000;
1, B, 48, 410.000000, -207.000000, 171.000000;
1, B, 48, 403.000000, -194.000000, 192.000000;
1, B, 48, 402.000000, -184.000000, 208.000000;
1, B, 48, 457.000000, -187.000000, 225.000000;
1, B, 48, 481.000000, -186.000000, 207.000000;
1, B, 48, 519.000000, -196.000000, 214.000000;
1, B, 48, 580.000000, -223.000000, 228.000000;
1, B, 48, 719.000000, -321.000000, 293.000000;
1, B, 48, 788.000000, -374.000000, 329.000000;
1, B, 48, 862.000000, -426.000000, 376.000000;
1, B, 48, 915.000000, -465.000000, 400.000000;
1, B, 48, 994.000000, -495.000000, 443.000000;
1, B, 48, 1022.000000, -509.000000, 458.000000;
1, B, 48, 1034.000000, -533.000000, 445.000000;
1, B, 48, 1042.000000, -553.000000, 417.000000;
1, B, 48, 1030.000000, -547.000000, 428.000000;
1, B, 48, 1035.000000, -532.000000, 445.000000;
1, B, 48, 1036.000000, -515.000000, 446.000000;
1, B, 48, 1025.000000, -505.000000, 437.000000;
1, B, 48, 1045.000000, -521.000000, 429.000000;
1, B, 48, 1066.000000, -546.000000, 403.000000;
1, B, 48, 1076.000000, -555.000000, 325.000000;
1, B, 48, 1076.000000, -555.000000, 325.000000;
1, B, 48, 1145.000000, -529.000000, 85.000000;
1, B, 48, 1195.000000, -516.000000, 23.000000;
1, B, 48, 1224.000000, -515.000000, -29.000000;
1, B, 48, 1231.000000, -522.000000, -79.000000;
1, B, 48, 1245.000000, -574.000000, -78.000000;
1, B, 48, 1237.000000, -602.000000, -13.000000;
1, B, 49, 1192.000000, -627.000000, 52.000000;
1, B, 49, 1154.000000, -645.000000, 99.000000;
1, B, 49, 1093.000000, -664.000000, 147.000000;
1, B, 49, 1048.000000, -625.000000, 158.000000;
1, B, 49, 1018.000000, -575.000000, 166.000000;
1, B, 49, 993.000000, -537.000000, 180.000000;
1, B, 49, 958.000000, -488.000000, 210.000000;
